Date,carry_pnl
2023-01-26,0.3192137524944641
2023-01-27,-0.24466013515915264
2023-01-30,-0.18586304095837836
2023-01-31,-0.18273576195332736
2023-02-01,0.1033698438585598
2023-02-02,1.3978636802743387
2023-02-03,-0.9740886191204292
2023-02-06,-1.0265569554468752
2023-02-07,-0.5495602964380744
2023-02-08,-0.000733235757313655
2023-02-09,-0.12083007671567503
2023-02-10,0.2556939355628188
2023-02-13,-0.576205839923416
2023-02-14,0.5013032335233216
2023-02-15,0.058301567913378316
2023-02-16,-0.4014125107274086
2023-02-17,-0.23456001588474384
2023-02-20,0.2018312607462075
2023-02-21,-0.008162196794206378
2023-02-22,-0.2780357305744191
2023-02-23,-0.4257952909251149
2023-02-24,-0.06423317504857945
2023-02-27,-0.38253925275506945
2023-02-28,0.5422955385302873
2023-03-01,-0.3103689656445786
2023-03-02,0.8721711644510611
2023-03-03,-0.6412456027996893
2023-03-06,0.2781413141205391
2023-03-07,0.5925350935341939
2023-03-08,-1.2859713735807035
2023-03-09,-0.0020264486645528434
2023-03-10,0.34244018315002167
2023-03-13,0.9592085817670487
2023-03-14,0.39600557685221804
2023-03-15,0.03425036553733607
2023-03-16,-1.3446989442301973
2023-03-17,0.2999883908405103
2023-03-20,0.6366484500857306
2023-03-21,0.38618119396645334
2023-03-22,0.522192574019674
2023-03-23,0.8980758397710759
2023-03-24,-0.31600716904473525
2023-03-27,-0.4975380041010252
2023-03-28,0.27723111376339177
2023-03-29,0.3093830316502691
2023-03-30,0.04752364552730454
2023-03-31,0.5706801489420363
2023-04-03,-0.904232694574611
2023-04-04,1.0129802687642213
2023-04-05,0.4471776477052436
2023-04-06,-0.5095283127435568
2023-04-07,0.1635861629827165
2023-04-10,-0.030840371918200438
2023-04-11,-0.3965229105132764
2023-04-12,0.45200296181848454
2023-04-13,0.7614951051845134
2023-04-14,0.505952457234049
2023-04-17,-0.5879556921845275
2023-04-18,-0.549018161855265
2023-04-19,0.4663584380162747
2023-04-20,-0.2018684781471547
2023-04-21,0.18073314725183393
2023-04-24,0.22356180625628663
2023-04-25,0.6194625825394608
2023-04-26,-0.7263245781720371
2023-04-27,0.6352529175208579
2023-04-28,-0.12825992023012822
2023-05-01,-0.16046446292675015
2023-05-02,-0.3687196238900639
2023-05-03,0.3895945966130035
2023-05-04,0.5359352562106026
2023-05-05,-0.4059889822508281
2023-05-08,-0.007256899719382259
2023-05-09,-0.1943021129964556
2023-05-10,-0.27615383226859413
2023-05-11,0.18712730068160405
2023-05-12,-0.64645105793424
2023-05-15,-0.514965630632272
2023-05-16,0.20379381639372696
2023-05-17,-0.06347003280707669
2023-05-18,-0.24132783985322953
2023-05-19,-0.5720607375095541
2023-05-22,0.46976828758348993
2023-05-23,-0.09773026893833969
2023-05-24,-0.3726212515144531
2023-05-25,-0.10473471510459298
2023-05-26,-0.295674799493402
2023-05-29,0.018442865801128472
2023-05-30,-0.13315397633590492
2023-05-31,0.24736902002469308
2023-06-01,-0.3425154075188924
2023-06-02,0.6225532855977975
2023-06-05,-0.5462199701240802
2023-06-06,0.1341630051888365
2023-06-07,-0.11739442474666267
2023-06-08,0.09881643216991809
2023-06-09,0.7116341303911145
2023-06-12,-0.2618316624918973
2023-06-13,0.12293186289531188
2023-06-14,0.2556794827962186
2023-06-15,0.5075170641308163
2023-06-16,0.9555924633751878
2023-06-19,-0.0018405766905593701
2023-06-20,-0.1518493462357065
2023-06-21,-0.024980347729502972
2023-06-22,0.6706424103107635
2023-06-23,-0.2962682870607358
2023-06-26,-0.4445840219847494
2023-06-27,0.045973629967377416
2023-06-28,0.4385677983790401
2023-06-29,-0.36734979462926254
2023-06-30,-0.4278805869773944
2023-07-03,0.39597268170386
2023-07-04,0.0624125241599785
2023-07-05,-0.24716743154507836
2023-07-06,-0.24976888924104212
2023-07-07,0.32429871135418314
2023-07-10,0.7569784787821915
2023-07-11,0.34077799469289655
2023-07-12,0.08489135737790587
2023-07-13,1.1888449681709767
2023-07-14,0.7168325174334591
2023-07-17,0.07158650019360308
2023-07-18,0.09874341425282901
2023-07-19,-0.06636544061311561
2023-07-20,-0.19975674228367712
2023-07-21,-0.5987979424975711
2023-07-24,-0.07234619274864712
2023-07-25,-0.5491178738679423
2023-07-26,-0.10384958314238191
2023-07-27,0.26340071005165333
2023-07-28,-0.8920934440735523
2023-07-31,0.44706397750259863
2023-08-01,-0.2310572901311092
2023-08-02,0.10470823877584134
2023-08-03,-0.5694400064352761
2023-08-04,0.07906558026970212
2023-08-07,0.49898740570678835
2023-08-08,0.015583454315390433
2023-08-09,-0.39182047032172707
2023-08-10,0.1822882055348543
2023-08-11,0.04741547133558094
2023-08-14,-0.3062911524084458
2023-08-15,-0.30461199853579896
2023-08-16,-0.041167995014571024
2023-08-17,-0.2577868837394512
2023-08-18,0.009014236031171241
2023-08-21,0.04226132834578844
2023-08-22,0.2202149132479278
2023-08-23,-0.4639529112845972
2023-08-24,0.18706290228296257
2023-08-25,-0.6040967380278706
2023-08-28,0.01735153475180412
2023-08-29,0.2717446530536599
2023-08-30,0.4136273840423879
2023-08-31,0.592202760793227
2023-09-01,-0.8011168154897761
2023-09-04,-0.5978074220215943
2023-09-05,0.183706927301161
2023-09-06,-0.6236931567398949
2023-09-07,-0.007082243423907342
2023-09-08,-0.23518541454258662
2023-09-11,0.22299981621574094
2023-09-12,0.3117171224658141
2023-09-13,0.03804414305874915
2023-09-14,-0.16611864326487036
2023-09-15,-0.8971123330051324
2023-09-18,0.32535780742107623
2023-09-19,0.23972120055893026
2023-09-20,-0.08823806465376033
2023-09-21,-0.2608636490534
2023-09-22,0.09107916144916739
2023-09-25,-0.08905640025734934
2023-09-26,-0.5240923693497164
2023-09-27,-0.19833795288386746
2023-09-28,-0.5978899626605416
2023-09-29,0.5536497819820241
2023-10-02,0.05960206125592282
2023-10-03,-0.7918331226232651
2023-10-04,-0.0696109009565786
2023-10-05,0.3425420925271955
2023-10-06,0.38687298582680063
2023-10-09,0.23061251406299652
2023-10-10,0.11890655959853405
2023-10-11,0.25574424806994733
2023-10-12,0.19468704989666422
2023-10-13,-0.8163234793451289
2023-10-16,-0.11104424472978339
2023-10-17,0.32192905266560934
2023-10-18,0.18852923494945897
2023-10-19,-0.3161584434464564
2023-10-20,0.46525065823090284
2023-10-23,0.06601498112392065
2023-10-24,0.7625971723504827
2023-10-25,-0.6896235828202958
2023-10-26,-0.25452149864073903
2023-10-27,-0.015348224191714943
2023-10-30,0.014180646265885
2023-10-31,0.5076718557033504
2023-11-01,-0.3275595545600432
2023-11-02,0.08669316840429556
2023-11-03,0.31373696758507863
2023-11-06,1.0936611828627805
2023-11-07,-0.08714595617503595
2023-11-08,-0.22618220470151523
2023-11-09,0.14534677799173668
2023-11-10,-0.3892943646719646
2023-11-13,0.24609457437739513
2023-11-14,0.12065073801632575
2023-11-15,1.6472510650776693
2023-11-16,-0.20685972918180334
2023-11-17,0.003949955653589909
2023-11-20,0.5242611550962271
2023-11-21,0.36775492705249935
2023-11-22,-0.24206770839809433
2023-11-23,-0.23925363235110936
2023-11-24,0.1532305519467786
2023-11-27,0.34705643043268786
2023-11-28,0.17579527501857262
2023-11-29,0.4442551954164514
2023-11-30,-0.28188987562421386
2023-12-01,-0.735003266747257
2023-12-04,-0.0008352052002683075
2023-12-05,-0.45214750681855376
2023-12-06,-0.3960550789252615
2023-12-07,-0.23839280990170242
2023-12-08,0.24776432960866845
2023-12-11,-0.2095769228621272
2023-12-12,0.019228786948354004
2023-12-13,0.3093075974473197
2023-12-14,0.8183543469720986
2023-12-15,0.9940954193493085
2023-12-18,-0.8634255369367488
2023-12-19,0.2735229257574093
2023-12-20,0.5341238539190551
2023-12-21,-0.31062131638083523
2023-12-22,0.5626988859902939
2023-12-25,0.2201756186672829
2023-12-26,-0.0456265818793003
2023-12-27,0.21798856915252462
2023-12-28,0.604258921379426
2023-12-29,-0.35310766445539044
2024-01-01,-0.07661148450695127
2024-01-02,-0.14295991891437876
2024-01-03,-0.8707981755264869
2024-01-04,-0.11622847337723619
2024-01-05,0.19108165724761317
2024-01-08,-0.011944871907945687
2024-01-09,0.09818008430353131
2024-01-10,-0.16446062508996134
2024-01-11,0.40166263960859927
2024-01-12,0.0709816594095719
2024-01-15,-0.2926948636808577
2024-01-16,0.01170491536901519
2024-01-17,-0.6015466330920414
2024-01-18,0.07589792601267187
2024-01-19,-0.04923363547276738
2024-01-22,0.15595194206721869
2024-01-23,-0.0993325836750436
2024-01-24,-0.19372166309983702
2024-01-25,0.231275367956206
2024-01-26,-0.3077040014192303
2024-01-29,0.0025830689829767217
2024-01-30,-0.07176033231780093
2024-01-31,0.0940817908017283
2024-02-01,-0.3530714098950033
2024-02-02,0.6642013179057868
2024-02-05,-0.8387076415600423
2024-02-06,-0.3434215530245144
2024-02-07,0.15465189959848608
2024-02-08,0.18394540824463596
2024-02-09,0.025687444963069794
2024-02-12,0.22923168574847386
2024-02-13,-0.22881955942457427
2024-02-14,-0.5779722890009733
2024-02-15,0.2282394271059779
2024-02-16,0.39985303617425805
2024-02-19,0.13747032341994703
2024-02-20,-0.07672739335684992
2024-02-21,0.3614279788924868
2024-02-22,0.07874443249909491
2024-02-23,0.06038867755465277
2024-02-26,-0.016902705235201376
2024-02-27,0.2966613473040225
2024-02-28,-0.04472450762624397
2024-02-29,-0.04361250682869272
2024-03-01,-0.30114794343503865
2024-03-04,0.3833484760182568
2024-03-05,0.12660788852315863
2024-03-06,0.0192054046406126
2024-03-07,0.4119056752218797
2024-03-08,0.4748223896642964
2024-03-11,-0.030855392239727275
2024-03-12,-0.0944892662889038
2024-03-13,-0.021180313863827793
2024-03-14,0.2632617985806454
2024-03-15,-0.6468261665659336
2024-03-18,0.027199158651459998
2024-03-19,-0.06779894071684417
2024-03-20,-0.08621914571209921
2024-03-21,0.6896093171863946
2024-03-22,-0.6750881865427688
2024-03-25,-0.4711625227404148
2024-03-26,0.29516527867748527
2024-03-27,-0.04256728300444379
2024-03-28,-0.16372371377723904
2024-03-29,-0.16342426283059847
2024-04-01,0.018191009427699634
2024-04-02,-0.504186505396495
2024-04-03,0.3028582619097872
2024-04-04,0.657498406266846
2024-04-05,-0.00046777987279117417
2024-04-08,-0.02630214598724201
2024-04-09,0.3173515123475745
2024-04-10,-0.02873630839230895
2024-04-11,-1.0772160309746162
2024-04-12,-0.1270184815966205
2024-04-15,-0.6881437069774523
2024-04-16,-0.21300690476728779
2024-04-17,-0.02890687124718072
2024-04-18,0.46175707663139026
2024-04-19,-0.22513312485343967
2024-04-22,0.16644886085482452
2024-04-23,-0.0279669482604758
2024-04-24,0.482402045008358
2024-04-25,-0.030281616004444734
2024-04-26,0.2889758576814838
2024-04-29,-0.17786077477551232
2024-04-30,0.09393505937523444
2024-05-01,-0.4482609042995425
2024-05-02,0.5258353676507135
2024-05-03,0.11873756572020333
2024-05-06,0.26754029488377795
2024-05-07,0.09863512782676831
2024-05-08,-0.1466997093942879
2024-05-09,-0.021860412914365135
2024-05-10,0.36672427809784636
2024-05-13,-0.10250445447919643
2024-05-14,0.22602636181126706
2024-05-15,0.20592580562678736
2024-05-16,0.704897523249072
2024-05-17,-0.1908828488373343
2024-05-20,0.10503065801556605
2024-05-21,-0.12330554870934457
2024-05-22,-0.0406613332504413
2024-05-23,-0.26497549689239314
2024-05-24,-0.10429441664067257
2024-05-27,0.3571013499003295
2024-05-28,0.14280293463917598
2024-05-29,-0.08083179161791493
2024-05-30,-0.45084418819176797
2024-05-31,0.32194663070611723
2024-06-03,0.19703275790662056
2024-06-04,0.5108547654418247
2024-06-05,-0.22278040066334992
2024-06-06,-0.05598324704182561
2024-06-07,0.1943031317817881
2024-06-10,-1.0319231842887175
2024-06-11,-0.12427036692625737
2024-06-12,-0.21112437180481752
2024-06-13,0.6871634854107439
2024-06-14,-0.6782048213222536
2024-06-17,-0.3076171433410102
2024-06-18,0.37062645370396774
2024-06-19,0.026493505399392825
2024-06-20,0.09743304856641433
2024-06-21,-0.40911743860837096
2024-06-24,-0.13998940031292872
2024-06-25,0.43129508029186303
2024-06-26,-0.20404279892205363
2024-06-27,-0.2644737513747872
2024-06-28,0.27667646694706644
2024-07-01,0.28418090264888674
2024-07-02,0.028630072152505126
2024-07-03,0.11673855898971797
2024-07-04,0.42827642794165816
2024-07-05,0.17239985187452733
2024-07-08,0.17609142570980119
2024-07-09,0.056930533248966686
2024-07-10,-0.13790471681360966
2024-07-11,0.18246875997645073
2024-07-12,0.3750336469452206
2024-07-15,0.15186120538413367
2024-07-16,0.1585173993458991
2024-07-17,0.020167809977585105
2024-07-18,0.35657155403563817
2024-07-19,-0.3423805411102765
2024-07-22,0.012556002901606411
2024-07-23,-0.07461808946434556
2024-07-24,-0.3483494414944596
2024-07-25,-0.09157497059258113
2024-07-26,0.1199079514844506
2024-07-29,0.05715570144758236
2024-07-30,-0.30497974741930944
2024-07-31,-0.019920334317435895
2024-08-01,0.08354049679878961
2024-08-02,-0.3250121858136473
2024-08-05,1.1690293602723265
2024-08-06,0.3783172279518951
2024-08-07,-0.21537243209763385
2024-08-08,0.02852226136400432
2024-08-09,-0.10253282675636577
2024-08-12,0.015665159473818302
2024-08-13,0.21643395227389922
2024-08-14,0.5648614509429106
2024-08-15,0.1585147316565949
2024-08-16,-0.3572218836920313
2024-08-19,0.5082933097556821
2024-08-20,0.5671473295631737
2024-08-21,0.3842509263633567
2024-08-22,0.25727154814976366
2024-08-23,-0.3319519457867612
2024-08-26,0.6677144344339567
2024-08-27,-0.19683975119995506
2024-08-28,0.12947228976748493
2024-08-29,-0.4640099066158282
2024-08-30,-0.389765878344793
2024-09-02,-0.28877752165130527
2024-09-03,0.21558319740863918
2024-09-04,-0.15703969861947248
2024-09-05,0.296510144296
2024-09-06,0.2873401481965243
2024-09-09,-0.182183252855736
2024-09-10,-0.43809280485881813
2024-09-11,-0.13895452439863787
2024-09-12,-0.08038568248040362
2024-09-13,0.6173802957858952
2024-09-16,0.12845883756565507
2024-09-17,0.3809715770878658
2024-09-18,-0.046811191245504924
2024-09-19,-0.06344600753332291
2024-09-20,0.43430017829936135
2024-09-23,0.023089749300279905
2024-09-24,-0.4299521562164496
2024-09-25,0.7236235156228885
2024-09-26,-0.5280361247432683
2024-09-27,0.42485465401519984
2024-09-30,-0.032772570509471965
2024-10-01,-0.28674272869241707
2024-10-02,-0.6438735855609251
2024-10-03,-0.1282596397536931
2024-10-04,-0.10600433366235035
2024-10-07,-0.5215038143723899
2024-10-08,0.02201571335171404
2024-10-09,0.011045341599347225
2024-10-10,-0.28485897806002775
2024-10-11,-0.07537621437169184
2024-10-14,-0.04445225403839209
2024-10-15,-0.13743568725288619
2024-10-16,-0.21886982041844777
2024-10-17,-0.1879310741052284
2024-10-18,-0.29264917210105185
2024-10-21,0.3933258705321352
2024-10-22,-0.45737249427497406
2024-10-23,-0.17917028917543293
2024-10-24,-0.14431839192441398
2024-10-25,0.4150561537254502
2024-10-28,-0.221988075531325
2024-10-29,0.19800017104450868
2024-10-30,0.046746294929531085
2024-10-31,0.3665981533884227
2024-11-01,0.2589336794938432
2024-11-04,-0.07347667736375824
2024-11-05,0.006693234660924696
2024-11-06,0.5649785845704497
2024-11-07,-1.847916951853852
2024-11-08,0.5879939359914543
2024-11-11,-0.7132518404038766
2024-11-12,-0.46143701526807357
2024-11-13,-0.4369190550721977
2024-11-14,-0.4856411132701278
2024-11-15,-0.3116995619969011
2024-11-18,0.06790032189386841
2024-11-19,0.5899683258800421
2024-11-20,0.13083651920916817
2024-11-21,-0.5696240872356304
2024-11-22,-0.7202827051165552
2024-11-25,0.13368937040620643
2024-11-26,-0.3289755266939212
2024-11-27,0.4590710249000804
2024-11-28,0.68791476087922
2024-11-29,0.016327115193061348
2024-12-02,-0.136783900908366
2024-12-03,-0.4056664152178667
2024-12-04,0.10244345821660075
2024-12-05,0.04258127981757523
2024-12-06,0.6883459388454117
2024-12-09,-0.15722456746379704
2024-12-10,-0.08610265134362666
2024-12-11,-0.19984175485242284
2024-12-12,-0.23722273762702833
2024-12-13,-0.30156748362807073
2024-12-16,0.3762232680769473
2024-12-17,0.08043678934836901
2024-12-18,-0.20118091279170552
2024-12-19,-1.3782468258064853
2024-12-20,0.15294418196562173
2024-12-23,0.6882711123532864
2024-12-24,-0.2504853808556452
2024-12-25,-0.020165709290852207
2024-12-26,-0.018066252974920788
2024-12-27,0.2380057136479409
2024-12-30,0.09257164331832879
2024-12-31,-0.211896488889355
2025-01-02,-0.5013593129347307
2025-01-03,-0.8005347259825977
2025-01-06,0.3936652840272895
2025-01-07,0.7940359870291482
2025-01-08,-0.383036111893572
2025-01-09,-0.28767425117227974
2025-01-10,-0.15506093075969735
2025-01-13,-0.4850697634893427
2025-01-14,0.21391338593336057
2025-01-15,0.4151160966843717
2025-01-16,-0.10142333894120649
2025-01-17,0.07574443680118843
2025-01-20,-0.20611698230063558
2025-01-21,1.3955140928177063
2025-01-22,-0.13075554890824362
2025-01-23,0.051456436426380175
2025-01-24,0.06709768867899438
2025-01-27,0.5264911795469701
2025-01-28,-0.2045282688806306
2025-01-29,-0.14256318754948885
2025-01-30,-0.025627833544314416
2025-01-31,-0.2577529263387862
2025-02-03,-1.4178934627117643
2025-02-04,0.783718204603064
2025-02-05,0.44893424101338647
2025-02-06,0.28015070463268676
2025-02-07,-0.13540898525171846
2025-02-10,-0.6858264753360908
2025-02-11,-0.0878116913733143
2025-02-12,0.6238866953712989
2025-02-13,0.2706048185270149
2025-02-14,0.6784464814120234
2025-02-17,0.29322819429712865
2025-02-18,-0.026606745164132334
2025-02-19,-0.3436863401633225
2025-02-20,-0.2518058445016083
2025-02-21,0.770590067716944
2025-02-24,-0.2151201705552261
2025-02-25,-0.11866540869327688
2025-02-26,0.6081836543750531
2025-02-27,-0.3261054008946926
2025-02-28,-0.8868597313569246
2025-03-03,0.2091290067934029
2025-03-04,0.6909942799985309
2025-03-05,1.3545099104310343
2025-03-06,1.5777159992461764
2025-03-07,-0.05503883673449311
2025-03-10,0.7002198326848064
2025-03-11,-0.18558900404438416
2025-03-12,0.6971067854410873
2025-03-13,-0.24644743336817987
2025-03-14,-0.2718540985840595
2025-03-17,0.2649732865867199
2025-03-18,0.35741799700572674
2025-03-19,0.19550027798619918
2025-03-20,-0.24267485278668677
2025-03-21,-0.497501272492612
2025-03-24,-0.16394501734273842
2025-03-25,-0.2878312818895834
2025-03-26,-0.13926841601578643
2025-03-27,-0.41228154752317586
2025-03-28,0.5568960574640249
2025-03-31,0.2410463380511943
2025-04-01,-0.036826318330487884
2025-04-02,-0.20212047889058976
2025-04-03,1.048259690969708
2025-04-04,1.2401066846401452
2025-04-07,-0.508365643039782
2025-04-08,-0.6221084722100478
2025-04-09,0.6041801822153414
2025-04-10,-0.2491008186744248
2025-04-11,2.7633849332695597
2025-04-14,0.7839918751925647
2025-04-15,-0.020923433739097885
2025-04-16,-0.40559347530220863
2025-04-17,0.927482392402855
2025-04-22,1.061123135575262
2025-04-23,-1.4032463759750398
2025-04-24,-0.20120504952862162
2025-04-25,0.4024061004634677
2025-04-28,-0.22414985214170846
2025-04-29,0.5898811415113614
2025-04-30,-0.16469731563204248
2025-05-01,-0.5572584962807672
2025-05-02,-0.24162498154517292
2025-05-05,0.26478585104530994
2025-05-06,-0.0776768151483434
2025-05-07,0.26888008845401684
2025-05-08,-0.31327999890393005
2025-05-09,-0.7182528906807845
2025-05-12,0.07667925569640188
2025-05-13,-1.191597460045489
2025-05-14,0.8171443431128994
2025-05-15,-0.022956586701906867
2025-05-16,0.10567941894743665
2025-05-19,-0.017473659526769103
2025-05-20,0.4186441530711252
2025-05-21,0.49367719095511076
2025-05-22,0.3917332275312324
2025-05-23,-0.42695571990687686
2025-05-26,0.8315032391022464
2025-05-27,0.14717995539687
2025-05-28,-0.4427657743351493
2025-05-29,-0.9069018152299255
2025-05-30,1.2892797182619444
2025-06-02,-0.19335385877090328
2025-06-03,0.8871031837169502
2025-06-04,-0.595021573835755
2025-06-05,0.3385980279412587
2025-06-06,0.28698801548578956
2025-06-09,-0.375218955538259
2025-06-10,0.18602405742265127
2025-06-11,0.09136788925009631
2025-06-12,0.6354863260048721
2025-06-13,0.795918342333421
2025-06-16,-0.34915722042890285
2025-06-17,-0.03716562138774693
2025-06-18,-0.5875297784108613
2025-06-19,-0.035729160217115585
2025-06-20,0.31596962041536003
2025-06-23,-0.07641396874426831
2025-06-24,0.8591155508523296
2025-06-25,0.12277463469553551
2025-06-26,0.6228929152172075
2025-06-27,0.08151282851680264
2025-06-30,0.32808264602895154
2025-07-01,0.5169562953275031
2025-07-02,0.16476130540800382
2025-07-03,-0.03581010978494503
2025-07-04,-0.2349201395177053
2025-07-07,0.10603352830503565
2025-07-08,-0.36722825405503257
2025-07-09,-0.09301587935869604
2025-07-10,0.0653458387108452
2025-07-11,-0.23350617843443944
2025-07-14,-0.1494190201143386
2025-07-15,-0.12636862822871242
2025-07-16,-0.497160236088251
2025-07-17,0.2530926390393623
2025-07-18,-0.16533584752085606
2025-07-21,0.1584662271977122
2025-07-22,0.556026635951698
2025-07-23,0.3898436097857422
2025-07-24,0.3076679788500236
2025-07-25,-0.1450794239881925
2025-07-28,0.03300621727708175
2025-07-29,-1.361771163220002
2025-07-30,-0.3867809241715148
2025-07-31,-1.0491756954310372
2025-08-01,-0.040487132518354785
2025-08-04,1.4422068103513181
2025-08-05,-0.013369066172508326
2025-08-06,-0.034198841444135764
2025-08-07,0.7314799210662831
2025-08-08,0.12418349605310408
2025-08-11,-0.2201136269810111
2025-08-12,-0.24496068803786242
2025-08-13,0.5118324210731134
2025-08-14,0.3150586818222306
2025-08-15,-0.5182048890880142
2025-08-18,0.4989565328728518
2025-08-19,-0.3186088189371966
2025-08-20,-0.21280143983788413
2025-08-21,0.08784967260566934
2025-08-22,-0.32403162840352884
2025-08-25,0.8538997529068504
2025-08-26,-0.7728346723308049
2025-08-27,0.18890602759962238
2025-08-28,0.08200675379742284
2025-08-29,0.29676220746533977
2025-09-01,0.11281418633336815
2025-09-02,0.2143773499360374
2025-09-03,-0.6758157304602219
2025-09-04,0.2180525469093697
2025-09-05,-0.021930594044677898
2025-09-08,0.5065890566264414
2025-09-09,0.4850659215390657
2025-09-10,-0.557283054253413
2025-09-11,0.014243375165798322
2025-09-12,0.27558046037705897
2025-09-15,-0.04522182101597827
2025-09-16,0.3255035806958184
2025-09-17,0.9195021055340147
2025-09-18,-0.3719630737247487
2025-09-19,-0.29036642124607714
2025-09-22,-0.4348139297391751
2025-09-23,0.5532916240604036
2025-09-24,0.1217423569942866
2025-09-25,-0.5841214416537233
2025-09-26,-0.6914890268478829
2025-09-29,0.4142873625770732
2025-09-30,0.20644746407897374
2025-10-01,0.04593627182622739
2025-10-02,-0.006871689018694838
2025-10-03,-0.06784727094638898
2025-10-06,-0.08265635159623863
2025-10-07,-0.010353051334024976
2025-10-08,-0.4682600632376438
2025-10-09,-0.18605229570915482
2025-10-10,-0.5564901423517454
2025-10-13,0.3356257959627351
2025-10-14,-0.29860441909633495
2025-10-15,0.3142160846579811
2025-10-16,0.38733623726846245
2025-10-17,0.46480095755702666
2025-10-20,-0.3357064536294141
2025-10-21,-0.10346693995878231
2025-10-22,-0.37050214469345477
2025-10-23,0.07801498311680588
2025-10-24,0.09084454407263243
2025-10-27,0.14256762314070193
2025-10-28,0.1806818067883076
2025-10-29,0.06083725173536558
2025-10-30,-0.4603192765620573
2025-10-31,-0.2581393893266365
2025-11-03,-0.3594663603714271
2025-11-04,-0.06882998226215853
2025-11-05,-0.28377533282200884
2025-11-06,0.10606527616040806
2025-11-07,0.4635382139488775
2025-11-10,-0.021037018978464772
2025-11-11,0.12389245768050505
2025-11-12,0.269921296690423
2025-11-13,0.04894003679180026
2025-11-14,0.35093904379665253
2025-11-17,-0.1178217965654288
2025-11-18,-0.2051110445108556
2025-11-19,-0.07271578831659908
2025-11-20,-0.34190507793115665
2025-11-21,-0.04469302595464242
2025-11-24,-0.20872094513827988
2025-11-25,0.1166094170127141
2025-11-26,0.3962069583956618
2025-11-27,0.33040932750185714
2025-11-28,-0.011335603286963258
2025-12-01,0.03842143841763512
2025-12-02,0.06155510844054468
2025-12-03,0.18242974387811528
2025-12-04,0.3424494985874521
2025-12-05,-0.19811663552318226
2025-12-08,0.00238918856582393
2025-12-09,0.01863420123297821
2025-12-10,-0.10467958225133522
2025-12-11,0.6333846219140543
2025-12-12,0.3340013200925279
2025-12-15,0.009244091214755112
2025-12-16,0.15264689438181933
2025-12-17,-0.03531773710180042
2025-12-18,-0.052908400032875
2025-12-19,-0.13380806870272322
2025-12-22,-0.12546953709516306
2025-12-23,0.5011140487570342
2025-12-24,0.2591096314939645
2025-12-26,-0.06974478557949804
2025-12-29,-0.08267805878052481
2025-12-30,0.009353013649715525
2025-12-31,-0.20939730618830255
2026-01-02,0.04242643192331197
2026-01-05,-0.36741389305489647
2026-01-06,0.09552817141344205
2026-01-07,-0.2204754518019436
2026-01-08,-0.09044001229443488
2026-01-09,-0.1544672244575801
2026-01-12,-0.27024288847551925
2026-01-13,0.3792012983669074
2026-01-14,-0.20209167772457792
2026-01-15,0.04030907777056447
2026-01-16,-0.31322245550105265
2026-01-19,0.16019645040833141
2026-01-20,0.12983249499255445
2026-01-21,0.767121512649771
2026-01-22,-0.4614768531900959
2026-01-23,0.704666022994635
2026-01-26,0.9026872074685582
2026-01-27,0.15960399750911958
2026-01-28,1.1892462605319758
2026-01-29,-0.32463709028482945
2026-01-30,-0.09285851797788125
2026-02-02,-0.9538496864772122
2026-02-03,-0.41852264822288265
2026-02-04,0.15589562438658167
2026-02-05,-0.11449378716556768
2026-02-06,-0.1932981077531981
2026-02-09,0.4309109973291897
2026-02-10,0.6680023864393064
2026-02-11,-0.11303485627102428
2026-02-12,-0.10576408795617276
2026-02-13,-0.05581140203931023
2026-02-16,0.016637423468493506
2026-02-17,-0.13993378575048177
2026-02-18,0.024907954977659852
2026-02-19,-0.524778809239082
2026-02-20,-0.15896131674961178
2026-02-23,0.5808042354901038
2026-02-24,-0.33784644457560964
2026-02-25,-0.14960638850179953
2026-02-26,0.3468412137935195
2026-02-27,-0.09443344986737878
2026-03-02,-0.3439621314975244
2026-03-03,-0.5214714394722264
2026-03-04,-0.7209300052905571
2026-03-05,0.20974328020609279
2026-03-06,-0.2284249657645787
2026-03-09,-0.7072925472426661
2026-03-10,0.8208708393446729
2026-03-11,-0.042451393025597084
2026-03-12,-0.5794634405051818
2026-03-13,-0.17817533353547965
2026-03-16,-0.7281556918619564
2026-03-17,0.5705453769108304
2026-03-18,0.3553893770464833
2026-03-19,-0.643498351997468
2026-03-20,0.9902197296202148
2026-03-23,-0.12442862241502095
2026-03-24,0.41408500163144235
2026-03-25,0.07367428413446175
2026-03-26,-0.4502300286248845
2026-03-27,-0.22000443869781283
2026-03-30,-0.34823504897594226
2026-03-31,-0.2702150921994745
2026-04-01,1.0006334651384452
2026-04-02,0.1503275527057174
2026-04-03,-0.4131292536968645
2026-04-06,-0.24839148267857825
2026-04-07,0.2798665925923205
2026-04-08,1.2609841144993834
2026-04-09,-0.22444123029224383
2026-04-10,0.28222392397597995
2026-04-13,-0.11078151000246395
2026-04-14,0.8084590270326819
2026-04-15,0.268269739185506
2026-04-16,0.09165321991397579
2026-04-17,-0.21508502889185654
2026-04-20,-0.32578779076885833
2026-04-21,0.376023047494628
2026-04-22,-0.33213741928852514
2026-04-23,-0.31693897963147033
2026-04-24,-0.18043671909951375
2026-04-27,0.22005238895928814
2026-04-28,0.15429473512872383
2026-04-29,-0.03903267134103827
2026-04-30,-0.27414327476624756
2026-05-01,0.3888772563946985
2026-05-04,0.007622704039983441
2026-05-05,-0.2866627433135177
2026-05-06,0.2132150756483403
