Date,AAPL,SPY,TSLA,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2020-03-12,59.871952056884766,226.15707397460938,37.369998931884766,19.092008590698242,39.77099609375,11.280545234680176,18.054109573364258,52.72283172607422,35.69538497924805,43.94102478027344,26.11172103881836,22.368192672729492,76.28852844238281,45.57423782348633
2020-03-13,67.04508972167969,245.49034118652344,36.44133377075195,20.43187141418457,43.34644317626953,12.321708679199219,20.429418563842773,56.840938568115234,39.883140563964844,47.680686950683594,28.40433692932129,23.587011337280273,81.57962799072266,48.39365005493164
2020-03-16,58.419960021972656,218.62794494628906,29.67133331298828,18.18265151977539,38.45718765258789,10.64513111114502,17.62868309020996,50.39282989501953,34.373687744140625,44.44638442993164,23.859323501586914,20.908061981201172,73.53502655029297,42.262840270996094
2020-03-17,60.98868942260742,230.43209838867188,28.68000030517578,19.30726432800293,40.127601623535156,10.717857360839844,18.58589744567871,52.71379089355469,36.713897705078125,48.19446563720703,25.30729103088379,23.582921981811523,78.1512222290039,43.8901481628418
2020-03-18,59.495689392089844,218.76463317871094,24.08133316040039,18.07282829284668,38.7950325012207,9.179080963134766,17.008264541625977,48.830467224121094,35.33060836791992,46.95634460449219,23.52950096130371,22.556331634521484,75.5596694946289,41.36875534057617
2020-03-19,59.03984069824219,219.2294921875,28.50933265686035,18.534095764160156,39.48946762084961,9.803011894226074,17.380516052246094,48.8665885925293,35.45851516723633,45.38972091674805,23.159469604492188,21.243444442749023,74.01193237304688,42.81158447265625
2020-03-20,55.291648864746094,209.78204345703125,28.50200080871582,17.870746612548828,37.74397277832031,9.898711204528809,16.760095596313477,46.41919708251953,33.83362579345703,42.450225830078125,21.848251342773438,19.558366775512695,71.16844177246094,41.539058685302734
2020-03-23,54.117027282714844,204.41824340820312,28.952667236328125,16.95973777770996,37.94440841674805,9.224027633666992,15.784941673278809,44.38601303100586,33.524574279785156,41.19398880004883,20.634191513061523,18.560325622558594,67.47205352783203,41.607513427734375
2020-03-24,59.54633331298828,222.93922424316406,33.66666793823242,18.954225540161133,40.2783088684082,10.703314781188965,17.74241065979004,50.00137710571289,36.95800018310547,43.29476547241211,22.43340301513672,20.55557632446289,72.67124938964844,45.5101432800293
2020-03-25,59.218318939208984,226.2766571044922,35.95000076293945,19.396461486816406,39.65719985961914,11.208152770996094,18.225078582763672,52.631595611572266,36.910362243652344,43.17617416381836,23.43025779724121,21.080202102661133,73.63875579833984,46.30874252319336
2020-03-26,62.334571838378906,239.48892211914062,35.21066665649414,20.307470321655273,41.91578674316406,11.893006324768066,19.369173049926758,55.9535026550293,39.19613265991211,45.53954315185547,25.229475021362305,22.877168655395508,78.53050994873047,48.22439956665039
2020-03-27,59.75377655029297,232.3555450439453,34.29066848754883,19.573360443115234,40.24065399169922,11.086834907531738,18.779251098632812,53.5963134765625,37.42465591430664,45.327781677246094,25.2943058013916,23.0010929107666,76.84867858886719,46.608211517333984
2020-03-30,61.45902633666992,239.9014434814453,33.47533416748047,20.19690704345703,41.708744049072266,11.200322151184082,19.13677215576172,54.37900161743164,39.000892639160156,47.098201751708984,25.950775146484375,23.852069854736328,80.44742584228516,47.582679748535156
2020-03-31,61.33359909057617,236.32568359375,34.93333435058594,19.918298721313477,41.63346862792969,11.372517585754395,18.609420776367188,53.705535888671875,38.27231216430664,46.1409797668457,25.124120712280273,22.889558792114258,80.09480285644531,46.622474670410156
2020-04-01,58.106407165527344,225.68984985351562,32.104000091552734,19.020557403564453,39.97715759277344,10.808978080749512,17.47426414489746,51.284645080566406,36.448455810546875,45.361671447753906,23.600454330444336,21.513952255249023,77.047607421875,44.54043197631836
2020-04-02,59.07600784301758,230.89773559570312,30.29800033569336,19.308013916015625,40.4853515625,11.79908275604248,17.912242889404297,51.96722412109375,37.30086135864258,46.52217483520508,23.94895362854004,22.187297821044922,79.18154907226562,44.70680618286133
2020-04-03,58.22700881958008,227.560302734375,32.000667572021484,18.843669891357422,39.666603088378906,11.673852920532227,17.554706573486328,51.275535583496094,36.724647521972656,46.886417388916016,23.746339797973633,21.394155502319336,78.46722412109375,43.92721939086914
2020-04-06,63.30657196044922,242.8446502685547,34.41600036621094,20.24555778503418,42.28281021118164,12.292181968688965,18.814998626708984,54.824974060058594,39.85805892944336,48.631431579589844,25.464506149291992,23.046537399291992,82.58138275146484,47.582679748535156
2020-04-07,62.57334899902344,243.09225463867188,36.36333465576172,20.78508758544922,42.59336471557617,12.554383277893066,19.002704620361328,54.69755935668945,39.50090408325195,48.07235336303711,25.47261619567871,22.757369995117188,81.90321350097656,48.29095458984375
2020-04-08,64.17487335205078,251.25245666503906,36.589332580566406,21.80222511291504,43.506221771240234,13.391862869262695,19.833955764770508,56.681575775146484,40.562828063964844,48.78390121459961,27.385286331176758,23.996652603149414,85.27591705322266,49.812068939208984
2020-04-09,64.63797760009766,255.0758056640625,38.20000076293945,22.739765167236328,43.82617950439453,13.27054500579834,20.897613525390625,57.53708267211914,40.572349548339844,49.24134063720703,28.79547882080078,25.12853240966797,85.74610900878906,50.71049118041992
2020-04-13,65.90665435791016,252.74696350097656,43.39666748046875,22.24004364013672,43.892066955566406,13.227495193481445,20.137861251831055,55.85337829589844,40.66283416748047,48.8770866394043,27.474443435668945,24.331260681152344,84.99563598632812,50.69623565673828
2020-04-14,69.23514556884766,260.201171875,47.32600021362305,22.527488708496094,45.19075393676758,13.16488265991211,20.227249145507812,56.918212890625,42.36763381958008,50.95246505737305,28.39024543762207,25.045909881591797,87.81673431396484,52.678443908691406
2020-04-15,68.6032485961914,254.67242431640625,48.65533447265625,21.49266242980957,44.76726531982422,12.546554565429688,19.351295471191406,55.343727111816406,41.44380187988281,50.14772415161133,27.29613494873047,24.2197208404541,87.36463928222656,51.52334213256836
2020-04-16,69.14834594726562,255.9010467529297,49.680667877197266,21.36882972717285,44.946067810058594,12.010411262512207,19.011640548706055,54.85226821899414,41.94858169555664,50.47808837890625,27.117828369140625,24.223854064941406,89.27249908447266,52.14130401611328
2020-04-17,68.2100830078125,262.8143310546875,50.259334564208984,22.22676658630371,45.557777404785156,13.286199569702148,20.012727737426758,57.42787551879883,42.505741119384766,51.24893569946289,27.99312973022461,25.00459861755371,91.12613677978516,53.68144226074219
2020-04-20,66.79425811767578,258.1841125488281,49.75733184814453,21.67840003967285,45.14371109008789,12.871374130249023,19.66413688659668,55.898895263671875,41.824771881103516,50.24090576171875,26.955738067626953,24.058612823486328,90.40278625488281,52.744991302490234
2020-04-21,64.72962951660156,250.34474182128906,45.781333923339844,21.143295288085938,43.722652435302734,12.644392013549805,19.029516220092773,54.57923889160156,40.07234573364258,49.17356491088867,26.558624267578125,23.66204261779785,87.65396881103516,51.375980377197266
2020-04-22,66.59404754638672,255.9010467529297,48.807334899902344,21.558996200561523,44.899009704589844,13.094438552856445,19.235095977783203,55.15259552001953,41.615234375,49.647945404052734,27.020584106445312,24.351911544799805,88.99221801757812,52.483558654785156
2020-04-23,66.33601379394531,255.88265991210938,47.04199981689453,21.709354400634766,45.21897888183594,13.517095565795898,19.15465545654297,55.589454650878906,41.32952117919922,49.20743942260742,26.712604522705078,23.942949295043945,89.48049926757812,52.46929168701172
2020-04-24,68.25108337402344,259.4493713378906,48.34333419799805,22.04987907409668,45.79304504394531,13.54840087890625,19.431739807128906,56.03540802001953,42.205726623535156,49.73264694213867,26.809865951538086,24.09166145324707,90.68307495117188,53.358192443847656
2020-04-27,68.29934692382812,263.19012451171875,53.25,22.63805389404297,46.16947937011719,13.841906547546387,20.09316635131836,57.42787551879883,42.56765365600586,49.87665557861328,27.587900161743164,24.343650817871094,91.8495101928711,54.356441497802734
2020-04-28,67.19223022460938,261.97991943359375,51.27466583251953,23.058176040649414,45.331912994384766,14.158902168273926,20.30768394470215,58.50180435180664,42.0009651184082,50.15618133544922,27.612205505371094,24.43453025817871,89.9958724975586,54.570350646972656
2020-04-29,69.3991928100586,268.8381042480469,53.367332458496094,23.646350860595703,47.524627685546875,15.2077054977417,20.897613525390625,59.62124252319336,43.72480773925781,49.94441604614258,27.68514633178711,24.211456298828125,90.59265899658203,55.77297592163086
2020-04-30,70.86322021484375,266.3350524902344,52.12533187866211,22.943195343017578,47.31760025024414,14.871150016784668,20.370256423950195,58.43809127807617,43.529571533203125,49.3514518737793,27.490638732910156,23.65378189086914,90.17671203613281,55.42597961425781
2020-05-01,69.72238159179688,259.2843017578125,46.75466537475586,22.461153030395508,46.65884780883789,14.029756546020508,19.71776008605957,56.672481536865234,42.33430099487305,48.80931091308594,26.647769927978516,23.08371353149414,88.45873260498047,53.35345458984375
2020-05-04,70.7088623046875,259.9994812011719,50.74599838256836,22.540760040283203,46.9317512512207,14.515026092529297,19.53900146484375,55.9535026550293,42.89622116088867,48.78390121459961,26.63156509399414,23.257213592529297,88.41352081298828,53.64340591430664
2020-05-05,71.77011108398438,262.4017639160156,51.2140007019043,22.598251342773438,47.17643356323242,14.526766777038574,19.476428985595703,56.17192459106445,43.48670959472656,48.82626724243164,26.801755905151367,23.447235107421875,90.33045196533203,53.838294982910156
2020-05-06,72.51061248779297,260.6229553222656,52.172000885009766,22.209083557128906,47.0446891784668,14.14716625213623,19.056333541870117,55.39833450317383,43.82481002807617,48.292598724365234,26.3073787689209,22.64996337890625,89.435302734375,53.82879638671875
2020-05-07,73.26071166992188,263.76776123046875,52.00266647338867,22.664581298828125,47.92930221557617,14.515026092529297,19.503246307373047,56.044517517089844,44.48196792602539,48.15705490112305,26.542407989501953,22.740846633911133,89.42622375488281,54.6749267578125
2020-05-08,75.00444030761719,268.1322021484375,54.62799835205078,23.208534240722656,48.80450439453125,15.176401138305664,19.92333984375,57.436981201171875,45.13435363769531,49.232872009277344,27.028684616088867,23.199377059936523,89.88738250732422,55.73971176147461
2020-05-11,76.18466186523438,268.18719482421875,54.08599853515625,22.85474395751953,48.832740783691406,14.91028881072998,19.53900146484375,56.717994689941406,45.43437194824219,49.165096282958984,26.704500198364258,23.10023307800293,91.4335708618164,55.61611557006836
2020-05-12,75.31400299072266,262.8418273925781,53.96066665649414,22.50537872314453,47.88225173950195,14.64808464050293,19.029516220092773,55.12529373168945,44.49625778198242,48.75001907348633,25.569862365722656,22.897823333740234,90.04109954833984,54.39921951293945
2020-05-13,74.40464782714844,258.1932373046875,52.73066711425781,22.03219223022461,47.06351089477539,13.982796669006348,18.466407775878906,53.74193572998047,43.729576110839844,48.309539794921875,25.164640426635742,22.703664779663086,89.06455993652344,53.4627799987793
2020-05-14,74.86177062988281,261.2831115722656,53.55533218383789,22.30195426940918,47.57169723510742,14.139333724975586,18.94013786315918,54.306209564208984,44.2867317199707,48.19094467163086,25.197059631347656,22.947389602661133,90.04109954833984,54.26136779785156
2020-05-15,74.41915893554688,262.4841613769531,53.27799987792969,22.496536254882812,48.230445861816406,14.084548950195312,18.814998626708984,54.11507797241211,44.51054000854492,48.61448287963867,25.10790252685547,22.64170265197754,90.80059814453125,54.89358139038086
2020-05-18,76.17257690429688,270.4794006347656,54.242000579833984,23.522520065307617,49.24681091308594,15.235102653503418,19.78032875061035,57.68270492553711,45.601051330566406,49.385345458984375,26.331689834594727,23.571163177490234,91.55111694335938,56.97086715698242
2020-05-19,75.7323989868164,267.7012634277344,53.867332458496094,23.296981811523438,49.237403869628906,14.808536529541016,19.297666549682617,56.94551086425781,45.43437194824219,48.47896194458008,25.821104049682617,23.182857513427734,90.4479751586914,56.7664680480957
2020-05-20,77.20526123046875,272.2490234375,54.37066650390625,23.668460845947266,50.60197830200195,15.399466514587402,19.726696014404297,58.010345458984375,46.429630279541016,49.05497360229492,26.06424331665039,23.310914993286133,90.5564956665039,57.508026123046875
2020-05-21,76.62966918945312,270.3693542480469,55.17333221435547,23.442922592163086,50.24436950683594,15.15291976928711,19.66413688659668,58.14686584472656,45.7819938659668,48.51283645629883,25.934566497802734,23.07545280456543,89.88738250732422,57.71241760253906
2020-05-22,77.12303924560547,270.8828125,54.45866775512695,23.407541275024414,50.54549789428711,15.058995246887207,19.59262466430664,58.10136032104492,45.948665618896484,48.68226623535156,26.50188446044922,23.33156967163086,90.07726287841797,57.62685775756836
2020-05-26,76.60063934326172,274.22021484375,54.591331481933594,24.04878044128418,50.686668395996094,15.47773551940918,20.611583709716797,60.54045104980469,45.90105056762695,48.94485092163086,27.344757080078125,23.484411239624023,89.91449737548828,58.53953552246094
2020-05-27,76.93441009521484,278.3003845214844,54.68199920654297,24.292009353637695,51.044281005859375,15.677326202392578,21.505413055419922,62.5609016418457,46.162960052490234,49.681819915771484,27.92828369140625,23.765317916870117,90.84581756591797,59.542518615722656
2020-05-28,76.96826171875,277.7869567871094,53.72066879272461,24.51755714416504,50.564327239990234,15.239018440246582,21.16576385498047,61.969295501708984,46.07248306274414,50.12229919433594,28.244361877441406,24.46757698059082,92.03033447265625,58.819984436035156
2020-05-29,76.8932876586914,279.02471923828125,55.66666793823242,24.521974563598633,50.83723831176758,15.168577194213867,20.924423217773438,61.587066650390625,46.6534538269043,50.173126220703125,28.0822811126709,24.657602310180664,93.14252471923828,59.03390121459961
2020-06-01,77.83890533447266,280.15240478515625,59.87333297729492,24.690025329589844,51.42072296142578,15.4346923828125,21.16576385498047,61.72359085083008,46.639163970947266,50.52043914794922,28.641490936279297,24.95090103149414,92.22022247314453,59.59480285644531
2020-06-02,78.19927215576172,282.47222900390625,58.770668029785156,25.136680603027344,51.62775421142578,15.86517333984375,21.335586547851562,62.52446746826172,47.07726287841797,50.655975341796875,28.827898025512695,25.11200523376465,92.75372314453125,60.10343551635742
2020-06-03,78.62974548339844,286.2313537597656,58.86399841308594,25.707168579101562,51.787742614746094,16.330873489379883,22.131088256835938,64.96357727050781,47.443946838378906,50.7237434387207,29.516788482666016,25.4135684967041,92.57288360595703,61.239532470703125
2020-06-04,77.95259094238281,285.4795837402344,57.62533187866211,25.800033569335938,51.401893615722656,16.334781646728516,22.61375617980957,65.6552505493164,47.053462982177734,50.47808837890625,28.965673446655273,24.95915985107422,91.84046936035156,60.93053436279297
2020-06-05,80.17273712158203,292.79620361328125,59.04399871826172,26.458967208862305,52.23945999145508,17.547954559326172,23.453947067260742,68.06705474853516,48.291587829589844,51.18117141723633,30.027366638183594,25.27724266052246,93.32335662841797,62.38987731933594
2020-06-08,80.6467514038086,296.3354187011719,63.327999114990234,26.494348526000977,53.21817398071289,18.338481903076172,23.900863647460938,69.4322280883789,48.53443908691406,51.731773376464844,30.683835983276367,25.954715728759766,93.9653549194336,63.340579986572266
2020-06-09,83.19342803955078,294.1257019042969,62.711334228515625,26.171512603759766,53.086421966552734,17.649703979492188,23.391380310058594,67.70299530029297,48.76301574707031,51.308231353759766,30.32723045349121,25.43421745300293,92.98880004882812,62.846214294433594
2020-06-10,85.33379364013672,292.4844970703125,68.336669921875,25.875213623046875,52.92644119262695,16.780921936035156,22.515438079833984,66.0830078125,49.57732391357422,51.16422653198242,29.759920120239258,25.28550148010254,92.84413146972656,62.25678634643555
2020-06-11,81.23688507080078,275.623046875,64.85600280761719,23.876312255859375,50.48904037475586,15.199884414672852,20.674156188964844,61.441471099853516,46.73440170288086,49.22438430786133,27.920188903808594,24.298208236694336,87.68109130859375,58.99586868286133
2020-06-12,81.93824005126953,278.92388916015625,62.35200119018555,24.34066390991211,50.93134689331055,15.58340072631836,21.299835205078125,62.63368606567383,47.33917236328125,49.232872009277344,28.803585052490234,24.236242294311523,88.25074768066406,59.58054733276367
2020-06-15,82.95158386230469,281.5278015136719,66.05999755859375,24.597158432006836,51.750099182128906,15.630365371704102,21.59479331970215,63.252567291259766,47.796329498291016,49.800418853759766,29.168283462524414,24.4014835357666,88.44969177246094,60.14622497558594
2020-06-16,85.1500015258789,286.94659423828125,65.47533416748047,25.11014747619629,52.17357635498047,16.080411911010742,21.934452056884766,64.49031066894531,48.81540298461914,50.579734802246094,29.654560089111328,24.51301383972168,90.62882995605469,61.410640716552734
2020-06-17,85.03147888183594,285.7546081542969,66.11933135986328,24.902297973632812,52.23945999145508,15.532524108886719,21.603729248046875,64.02616119384766,48.80587387084961,50.50349807739258,29.306062698364258,24.43865966796875,90.53839874267578,61.24903869628906
2020-06-18,85.06533813476562,285.86468505859375,66.9306640625,24.919984817504883,52.408851623535156,15.724287986755371,21.57691764831543,63.78952407836914,49.024925231933594,50.7661018371582,28.941362380981445,24.43453025817871,90.23097229003906,61.02561950683594
2020-06-19,84.57920837402344,284.2310485839844,66.72666931152344,24.844806671142578,52.2676887512207,15.485563278198242,21.43390655517578,63.006832122802734,48.68682861328125,50.50349807739258,28.64959144592285,23.748798370361328,91.0989990234375,60.55025863647461
2020-06-22,86.79215240478516,286.05438232421875,66.28800201416016,24.93685531616211,52.382728576660156,15.557306289672852,21.327762603759766,63.11289596557617,49.60413360595703,50.35923385620117,28.567922592163086,23.980392456054688,90.74940490722656,61.17253112792969
2020-06-23,88.64469146728516,287.3712463378906,66.78533172607422,24.994653701782227,52.72221374511719,15.573160171508789,21.42671012878418,63.12202072143555,49.96226119995117,50.28240203857422,28.461750030517578,23.73879623413086,91.13988494873047,61.65374755859375
2020-06-24,87.07992553710938,280.0407409667969,64.0566635131836,24.265405654907227,51.53404998779297,14.709086418151855,20.67110824584961,60.92805862426758,48.83533477783203,49.437252044677734,27.734891891479492,23.522193908691406,88.76081848144531,60.295833587646484
2020-06-25,88.23595428466797,283.0429992675781,65.73200225830078,24.567779541015625,51.76036071777344,14.990507125854492,21.21981430053711,61.604530334472656,49.460880279541016,49.787254333496094,28.028905868530273,23.230619430541992,89.6325454711914,60.37683868408203
2020-06-26,85.52484893798828,276.3203125,63.982666015625,24.229833602905273,49.47834396362305,14.471267700195312,20.311296463012695,60.461856842041016,48.486751556396484,48.771366119384766,27.54705810546875,22.984853744506836,88.54289245605469,58.961761474609375
2020-06-29,87.49591064453125,280.38153076171875,67.29000091552734,24.70117950439453,50.39302444458008,14.665483474731445,20.536178588867188,62.4455680847168,49.016788482666016,49.69334030151367,28.020748138427734,23.418062210083008,89.3419418334961,60.08144760131836
2020-06-30,88.22627258300781,283.97308349609375,71.98733520507812,25.056913375854492,50.958831787109375,15.002394676208496,20.815031051635742,62.80206298828125,49.89540100097656,50.06043243408203,28.429088592529297,23.50553321838379,90.86746215820312,60.84852600097656
2020-07-01,88.05941009521484,285.9622497558594,74.64199829101562,25.110273361206055,52.222415924072266,14.63774299621582,20.635128021240234,62.5186767578125,49.97659683227539,50.103118896484375,29.20494270324707,24.055374145507812,91.56664276123047,61.46316146850586
2020-07-02,88.05941009521484,287.5370788574219,80.57733154296875,25.581615447998047,52.05268478393555,14.800248146057129,20.662111282348633,63.05804443359375,50.267879486083984,50.35923385620117,29.10694122314453,24.11785125732422,92.25675964355469,61.70615768432617
2020-07-06,90.41500854492188,291.9758605957031,91.43866729736328,25.946247100830078,53.099395751953125,14.843853950500488,21.05790138244629,63.96302795410156,51.14650344848633,50.60679626464844,29.139598846435547,23.82210350036621,93.19203186035156,63.16887664794922
2020-07-07,90.1344985961914,288.9644470214844,92.65733337402344,25.955137252807617,52.948524475097656,14.372177124023438,20.626131057739258,62.73808288574219,50.611690521240234,51.067779541015625,28.665925979614258,23.726301193237305,92.38386535644531,62.17784118652344
2020-07-08,92.2337417602539,291.17462158203125,91.05867004394531,25.5860652923584,53.42000198364258,14.360288619995117,20.84202003479004,62.73808288574219,51.437782287597656,50.939727783203125,28.649593353271484,23.938739776611328,92.3929672241211,62.84012222290039
2020-07-09,92.6303482055664,289.5169982910156,92.9520034790039,25.345947265625,53.486019134521484,13.650793075561523,20.401248931884766,61.375980377197266,51.62400817871094,50.538509368896484,28.551591873168945,23.618000030517578,91.66654205322266,62.768653869628906
2020-07-10,92.7923812866211,292.4731140136719,102.97666931152344,25.786165237426758,54.410133361816406,14.0867919921875,21.102880477905273,62.17130661010742,51.60968780517578,51.469017028808594,28.584257125854492,24.063697814941406,91.44860076904297,63.516693115234375
2020-07-13,92.36432647705078,289.9406433105469,99.80400085449219,25.786165237426758,53.31629180908203,14.01148509979248,21.19283103942871,62.42726516723633,50.54005813598633,51.3922004699707,28.135082244873047,24.088693618774414,91.96617889404297,62.71147918701172
2020-07-14,93.89279174804688,293.6979064941406,101.12000274658203,26.43537712097168,53.84434509277344,14.502979278564453,21.300777435302734,63.78019332885742,51.12262725830078,52.1434440612793,28.41275978088379,24.313621520996094,93.79135131835938,63.33563995361328
2020-07-15,94.53853607177734,296.3962097167969,103.06732940673828,26.880043029785156,54.16497802734375,14.816104888916016,21.723546981811523,65.40738677978516,51.399574279785156,52.18612289428711,28.543420791625977,24.217819213867188,95.00811004638672,64.24089813232422
2020-07-16,93.37525177001953,295.4200439453125,100.04266357421875,26.968975067138672,54.2592658996582,14.748722076416016,21.723546981811523,65.42569732666016,50.764488220214844,52.29710006713867,28.20858383178711,24.526065826416016,94.85375213623047,64.06939697265625
2020-07-17,93.18661499023438,296.2765197753906,100.05599975585938,27.195751190185547,54.136680603027344,14.54261302947998,21.543649673461914,65.81876373291016,51.01280975341797,52.57883071899414,28.600595474243164,25.08006477355957,96.1522445678711,63.76921081542969
2020-07-20,95.15042877197266,298.6709289550781,109.53333282470703,26.960079193115234,54.78734588623047,14.300832748413086,21.444698333740234,65.0143051147461,52.31640625,52.049537658691406,28.33107566833496,24.750995635986328,96.13409423828125,64.7888412475586
2020-07-21,93.83718872070312,299.3063659667969,104.55733489990234,27.195751190185547,54.52330780029297,15.16490364074707,21.867483139038086,65.8736343383789,51.7911491394043,52.501983642578125,28.339248657226562,24.863466262817383,96.07051849365234,64.88890075683594
2020-07-22,94.10079956054688,301.0099792480469,106.15533447265625,27.511465072631836,54.57987976074219,14.978617668151855,21.867483139038086,66.40382385253906,52.20657730102539,52.9202995300293,28.682262420654297,25.246685028076172,96.93316650390625,65.44635009765625
2020-07-23,89.81766510009766,297.41845703125,100.87133026123047,27.42698097229004,53.693477630615234,14.950872421264648,21.885467529296875,66.20270538330078,50.850440979003906,53.10810852050781,28.535255432128906,25.27584457397461,96.49729919433594,64.46483612060547
2020-07-24,89.59515380859375,295.5029296875,94.46666717529297,27.333599090576172,53.608612060546875,14.867630958557129,21.831501007080078,65.67250061035156,50.23444747924805,53.03982162475586,28.420927047729492,25.109220504760742,95.43489837646484,64.57919311523438
2020-07-27,91.71858215332031,297.6578369140625,102.63999938964844,27.72935676574707,53.976383209228516,14.883485794067383,21.65159034729004,65.94673919677734,51.027122497558594,53.30446243286133,28.755762100219727,24.805145263671875,96.1522445678711,64.97943878173828
2020-07-28,90.21189880371094,295.77001953125,98.43267059326172,27.120162963867188,53.42000198364258,14.629814147949219,21.597618103027344,65.48970031738281,50.43023681640625,53.50080871582031,29.335617065429688,25.180036544799805,96.04328155517578,64.33621978759766
2020-07-29,91.94110107421875,299.40771484375,99.94066619873047,27.342491149902344,53.91035461425781,14.935016632080078,22.002405166625977,66.4861068725586,51.160823822021484,53.57764434814453,29.890972137451172,25.296669006347656,97.05119323730469,64.98894500732422
2020-07-30,93.0535888671875,298.33935546875,99.16600036621094,26.81334114074707,54.06123733520508,14.348396301269531,21.60661506652832,65.81876373291016,51.44732666015625,53.57764434814453,29.645959854125977,25.296669006347656,96.37924194335938,64.93653869628906
2020-07-31,102.79524993896484,300.6968078613281,95.38400268554688,26.84001922607422,54.815635681152344,14.281009674072266,21.615610122680664,65.57195281982422,52.73184585571289,53.526424407958984,29.613292694091797,25.33832359313965,95.8253402709961,65.27482604980469
2020-08-03,105.3854751586914,302.7873840332031,99.0,26.688838958740234,54.8627815246582,14.332540512084961,21.67857551574707,65.84618377685547,54.03069305419922,53.38129425048828,29.139598846435547,25.063404083251953,96.81510925292969,65.13665008544922
2020-08-04,106.08920288085938,303.9569396972656,99.13333129882812,27.06679916381836,55.2116813659668,14.681341171264648,21.588623046875,66.01074981689453,54.169166564941406,54.04717254638672,29.572450637817383,25.33832359313965,96.38835144042969,65.6607666015625
2020-08-05,106.47377014160156,305.8447570800781,99.00133514404297,27.462549209594727,55.126808166503906,14.83592414855957,21.885467529296875,67.27225494384766,54.36971664428711,53.93619155883789,29.351953506469727,25.01341438293457,96.83326721191406,66.46121978759766
2020-08-06,110.18855285644531,307.88916015625,99.30533599853516,27.346940994262695,56.579010009765625,14.717011451721191,21.876474380493164,67.5282211303711,55.13373947143555,53.92766189575195,29.409120559692383,25.159210205078125,96.31571197509766,66.78519439697266
2020-08-07,107.68331909179688,308.11029052734375,96.84733581542969,27.440317153930664,56.51298904418945,14.736830711364746,22.344223022460938,68.68006134033203,54.312416076660156,54.2179069519043,29.809297561645508,25.613239288330078,96.62443542480469,66.88523864746094
2020-08-10,109.24847412109375,309.03118896484375,94.57133483886719,27.707120895385742,56.32440948486328,15.192652702331543,22.506139755249023,70.3712158203125,54.15961837768555,54.49964141845703,29.760297775268555,25.604907989501953,96.29752349853516,67.6856918334961
2020-08-11,105.99944305419922,306.48016357421875,91.6259994506836,27.658206939697266,55.48514175415039,15.14112663269043,22.767000198364258,70.74601745605469,53.18548583984375,54.12400436401367,29.188613891601562,25.050907135009766,95.68915557861328,67.55228424072266
2020-08-12,109.52225494384766,310.7532653808594,103.65066528320312,27.822729110717773,56.145240783691406,15.291743278503418,22.704036712646484,70.97457122802734,54.39360046386719,54.82402420043945,29.556119918823242,25.413299560546875,97.29637908935547,68.44804382324219
2020-08-13,111.46052551269531,310.1915283203125,108.06666564941406,27.81829071044922,56.42813491821289,14.994471549987793,22.56010627746582,70.59976196289062,54.41746520996094,54.78134536743164,29.21310806274414,25.371644973754883,97.16926574707031,68.41944885253906
2020-08-14,111.36119842529297,310.20068359375,110.04733276367188,27.849414825439453,56.41870880126953,15.137158393859863,22.65006446838379,70.8740234375,54.37926483154297,54.77280807495117,29.2866153717041,25.15087890625,96.97856903076172,68.41470336914062
2020-08-17,111.07046508789062,311.18609619140625,122.3759994506836,27.973918914794922,56.48471450805664,15.049962043762207,22.272262573242188,70.54491424560547,54.7421760559082,55.08012390136719,29.54795265197754,25.117555618286133,97.55062866210938,69.296142578125
2020-08-18,111.99598693847656,311.85833740234375,125.80599975585938,27.858308792114258,56.993919372558594,14.859704971313477,22.128337860107422,70.16097259521484,54.947513580322266,55.30209732055664,29.51529312133789,25.00508689880371,97.52339172363281,69.72494506835938
2020-08-19,112.1364974975586,310.5598449707031,125.23533630371094,27.778263092041016,56.83361053466797,14.689268112182617,22.119346618652344,69.97815704345703,54.880653381347656,54.8667106628418,28.91094207763672,24.93010902404785,97.20557403564453,69.39620208740234
2020-08-20,114.6247787475586,311.5268249511719,133.45533752441406,27.680437088012695,57.54085159301758,14.372177124023438,21.912458419799805,69.60334014892578,55.61125183105469,54.755733489990234,29.221281051635742,24.7093448638916,96.8968276977539,69.29135131835938
2020-08-21,120.53166198730469,312.6319274902344,136.6653289794922,27.52035903930664,57.2862434387207,14.281009674072266,21.867483139038086,69.88672637939453,56.317970275878906,54.89232635498047,29.319276809692383,24.750995635986328,96.9967269897461,69.64872741699219
2020-08-24,121.97325134277344,315.7998962402344,134.27999877929688,28.005043029785156,57.98405838012695,14.67341423034668,22.389204025268555,71.14827728271484,56.80502700805664,55.36185836791992,29.360122680664062,24.96759796142578,96.55177307128906,70.70643615722656
2020-08-25,120.97264862060547,316.90496826171875,134.8893280029297,27.893877029418945,58.530982971191406,14.467304229736328,22.452171325683594,71.05684661865234,57.091548919677734,55.242332458496094,29.449947357177734,24.730165481567383,97.20557403564453,70.93991088867188
2020-08-26,122.61772918701172,320.08203125,143.54466247558594,28.187358856201172,60.53010940551758,14.162103652954102,22.344223022460938,71.09341430664062,58.25190734863281,55.310630798339844,29.24578094482422,24.455245971679688,97.0875244140625,71.64031219482422
